424153335,72.0,0.029009909128811472
755320994131247104,5.0,0.011164842348177108
554580329,5.0,0.006268914335989831
378212883,1350.0,0.010388891669365775
1549289318,9.0,0.007983623587697263
2504004971,24.0,0.005095876655429168
766731574616424448,31.0,0.021842643142337463
371781632,50.0,0.04575665828502046
18406278,550.0,0.025614742902011062
1160083688,475.0,0.015946238822452823
489656804,37.0,0.018909504778783462
4186758514,9.0,0.03716731297876334
484257494,6.0,0.01245842937528129
414926221,8.0,0.014825303993001514
1247288606,250.0,0.019826911539056816
3427709602,81.0,0.029285684470772018
4853472419,18.0,0.009330472702992913
2239737678,27.0,0.02158190873996705
343239720,9.0,0.017522123828946367
53139843,36.0,0.01385839775963395
1036719990,14.0,0.010451423852982566
1209547698,20.0,0.00514548912271998
2171028731,18.0,0.048436153436692074
489760837,21.0,0.01848245670604651
3436942246,21.0,0.01645155180791927
384340494,9.0,0.015831355850085563
488234925,9.0,0.010931712125594595
98633285,29.0,0.016268634336314456
424084271,6.0,0.012389080675661381
744524292050788352,42.0,0.02942356823006449
310195119,15.0,0.010752748867126228
2603234317,7.0,0.03757388658747328
392626820,7.0,0.01106903188337577
772074670208221184,12.0,0.022934867776182376
293484907,7.0,0.007499011305463403
457023347,6.0,0.013586787969461868
305255857,15.0,0.025117410472671096
385980814,21.0,0.014449841434507494
477654724,7.0,0.023361805861469954
461301109,18.0,0.011646644827099813
834267554,15.0,0.005314804517225876
2907953530,9.0,0.007852932269063138
2199795114,38.0,0.006634040654623668
471229424,4.0,0.014340114099588599
766471224,15.0,0.011664142908133838
3973423342,12.0,0.006075197598177547
2191248370,600.0,0.024646920319744383
384881122,1050.0,0.011454693256742308
1586042605,20.0,0.04063854982491084
545384133,24.0,0.02904858314334221
418648496,12.0,0.007990036600305964
58453980,10.0,0.027056553486611675
840400950,875.0,0.02270585857091208
89651876,6.0,0.009029241746112911
2354395787,15.0,0.01881874276012006
270844902,18.0,0.01960857458885483
213735396,9.0,0.012777732810950914
3117151365,15.0,0.006963476762710225
1544093054,63.0,0.01631124379532333
701425649169338368,9.0,0.00894099838804719
477757835,23.0,0.04827725913101073
241289430,9.0,0.014604135706141164
3957645843,9.0,0.020649188148421878
773956774932127744,46.0,0.022634413848060753
2651274657,10.0,0.018913635167003028
87306292,15.0,0.013934504558381992
2469248088,19.0,0.0059653829132785855
1586227562,6.0,0.06082946861930664
524453451,7.0,0.01149803362422668
590393555,7.0,0.02834939580214888
586037920,650.0,0.027698376045379638
898297518,12.0,0.010652426680849926
447854508,9.0,0.021398219962435402
395183088,350.0,0.010879310325019837
2876085995,10.0,0.006110502250359449
1070732071,1375.0,0.04202815723885982
1251326239,14.0,0.008942665008506287
422529041,9.0,0.007009634862299804
414993771,3200.0,0.03334111455032564
2850074284,15.0,0.013598882226540258
2888908630,7.0,0.034197479985880457
206831627,12.0,0.010039039193299251
4818092890,7.0,0.06205331359359598
540895773,7.0,0.026278327923218842
394957022,12.0,0.022973387481240292
1103554206,33.0,0.049615908119551834
4372999402,24.0,0.023967348145901277
2174535898,8.0,0.028284312748457732
729981130007531520,7.0,0.02118290373122558
708650713824534530,7.0,0.02108166216889629
900247297,7.0,0.05119013577143815
48142375,9.0,0.008438299250137591
13727692,27.0,0.027831273738256595
1064087622,6.0,0.009338660273288665
122476603,8.0,0.007774324725809488
903723812,250.0,0.04098021595570405
781359137909248001,21.0,0.008268450193111053
2303644001,6.0,0.00914264152107444
457442858,9.0,0.0183608368471479
359555283,700.0,0.027755545648566256
1092670394,21.0,0.032512306964784
436833006,12.0,0.016038216815383508
42113491,850.0,0.05686862440120658
2845429815,7.0,0.024584813943728478
2640275823,9.0,0.03194671081390098
80867890,9.0,0.013348157801641131
3026614547,15.0,0.011028315794745716
3074652513,6.0,0.005313712911740205
1114348598,350.0,0.02730831985475936
204765687,9.0,0.0058658173509831485
2819178244,12.0,0.009024897295533102
15191260,4075.0,0.0436739915154311
1410209468,37.0,0.02008464202029527
599299632,5.0,0.018048181045080706
46887047,10.0,0.0411611357052165
580422411,7.0,0.027631995589344198
154082631,1200.0,0.05681703508735698
999469686,6.0,0.019983242364086638
815758254,24.0,0.01910038271689977
3001084382,9.0,0.015059788887580066
3052918302,9.0,0.0063077489461132894
412410683,6.0,0.014081096670464074
1017467430,250.0,0.04664489876415273
2883830458,9.0,0.007772770571879674
435173619,6.0,0.013091774724153878
212145625,5.0,0.01708661584380514
859927674,9.0,0.04949915461068063
428300383,825.0,0.03686409712885416
2854387281,9.0,0.02884364317052648
400103989,6.0,0.009612128865082446
777855788882812928,61.0,0.03707856930217471
2468035339,12.0,0.005590291198419739
2726498655,9.0,0.0063507701058110825
480645077,2525.0,0.046328951613852636
437533038,15.0,0.015155575636936914
136013337,9.0,0.00566976850529293
2207285738,8.0,0.035004987247372686
716756039580958720,28.0,0.02375320894901931
2414898811,15.0,0.019193284094256913
425404300,7.0,0.006512835605497021
10438412,15.0,0.03651887807333861
440691898,51.0,0.031230423675300198
496437886,600.0,0.010865985340763391
1044932990,15.0,0.03955426473105827
1710375336,7.0,0.055326804015593645
3034869375,33.0,0.018101891635706004
393974023,950.0,0.01915805415853502
1479702782,15.0,0.008206188223186141
366188528,12.0,0.020165375094361268
403444000,19.0,0.0584278915655572
1261559155,9.0,0.04586212977920233
2370933860,225.0,0.02526684318124168
35804051,1200.0,0.031191151865668825
3094969685,7.0,0.005968095843217899
2244460336,123.0,0.04886448741082145
2223036664,7.0,0.006132926003752174
1513455144,9.0,0.007330049215862453
54918431,18.0,0.01624028183775917
75155781,1400.0,0.005248423348855785
422858171,7.0,0.012752864580392041
2804363628,9.0,0.0058538202132780645
4254101320,7.0,0.017561237766748172
2901728910,8.0,0.00957379778952992
484589440,2825.0,0.016068322088003906
188478072,6.0,0.007873857818198802
1104275185,1250.0,0.031638447508854015
2178600592,9.0,0.017600862688049983
1280953482,7.0,0.009862162501750827
492928925,250.0,0.030227914942484713
733951265554726913,7.0,0.01956581726904151
1930695714,30.0,0.005441169721223785
3291493733,228.0,0.01190698389471462
41391760,2050.0,0.01691373529598282
3105108137,8.0,0.010594571310338242
1331086867,18.0,0.011588987426815328
3008526447,9.0,0.017035173805649645
537290044,15.0,0.009165206976712654
1480178468,450.0,0.022776127339098517
253550542,6.0,0.008207226508397607
821719770,9.0,0.0065269306611282505
58020070,1200.0,0.0386149828584474
484010722,15.0,0.02198416135577966
2976226983,7.0,0.01339520695803271
564443638,8.0,0.009144933859933488
899672546,9.0,0.00669629572071049
857753196,17.0,0.02621182249675951
780342597458034692,4.0,0.014801888370563634
68006505,7.0,0.026313447528387105
586398719,11.0,0.005858120738405934
1070392579,7.0,0.0061160615577713125
589286587,24.0,0.019246351776287585
426719729,12.0,0.014861605196342423
3131729685,14.0,0.020018908142070326
222170521,15.0,0.012623079942452198
1102070556,7.0,0.028748320178519103
906349453,15.0,0.01277338957291213
1017412344,6.0,0.00946885167148642
2480246000,29.0,0.01640212927198229
1132188114,24.0,0.025615195709142377
1114873536,225.0,0.026916010500387267
927409196,18.0,0.020567002261067058
3036745805,5.0,0.01221389624887591
42478291,750.0,0.045845370829552666
85852670,9.0,0.007206844028313425
134431419,6.0,0.04075222440672137
501874833,12975.0,0.03806354404876821
2608779441,6.0,0.01552367243963947
429847277,33.0,0.054229526196206496
2318610186,24.0,0.028037954091772087
