459452891,0
3291493733,0
3402412755,1
1479926604,0
4024983855,1
2835100096,0
4734022421,0
1949663004,0
424536919,225351
81835192,1
2971151043,0
514631537,0
527516661,0
3431896313,0
923347921,0
3253240709,0
436833006,0
17268435,1
953571752,0
781114803465191424,1
2322781029,1
1870961815,1
716911634871160832,0
601607662,0
4891433775,0
696658225157029888,0
4811969481,0
421427868,0
185274610,1
1326433716,0
3396939819,1
1374146521,0
4821193318,1
107729277,0
49709806,0
774339263752245249,1
2995507655,0
371140710,0
2973459185,0
2363914417,1
2302034329,0
753772110783320065,0
15719088,0
354844811,0
439386203,233593
4142762261,0
393289136,0
760872623538597889,0
2559192629,0
495925655,1
356404890,0
100602777,1
3083483560,0
1262939593,234866
818183167,0
3124240699,0
986111888,1
31093722,0
252585311,0
2974879767,0
1829960281,0
500881322,1
4827481564,0
748173713787465728,0
719190663502426112,0
400383332,0
3045361705,238289
1176618985,0
1897585116,0
561391482,1
3347934334,1
736732339,1
783200025853751296,0
2986302741,240443
2692227380,0
2439338175,0
525240553,0
2409382352,0
1924562743,1
736166324028768256,1
396655131,1
290669539,0
759717599328411648,1
766644219930873860,0
2420367649,1
419739649,0
575138798,0
1044579342,1
1093512139,1
4892218558,0
113629301,1
2248969512,0
2902894317,1
4155402466,0
4405643841,0
422665114,0
3213490474,1
3323183883,0
1331529962,0
225452143,0
237248877,0
2948897212,1
1489965936,0
2768661999,0
2786595941,0
471347700,0
2285114260,0
413215193,0
474873502,0
4548508636,1
779404570808225792,0
3394434651,0
3080949119,0
1270339064,250617
2351601439,0
3068966572,0
794982794631987200,0
1876846094,0
878913366,0
738775045347119108,0
2870991377,1
318434829,0
722850803464015872,0
73380336,1
4684962704,0
3048846859,256513
704779333307650048,0
2496989087,0
341001184,0
2685569658,1
2455541630,1
786865600115204096,0
714096155152486400,0
609438275,0
1435196936,0
26504043,1
2542387598,259669
2917369972,1
782643007,0
442817553,0
1001291,215295
784500022410969088,0
2872060322,0
2365653284,0
761516705445183488,0
870521268,1
2436005241,330807
713988077,262795
795707563190976512,0
771042114188742656,0
47310459,0
760935300189356032,0
982037941,1
991096194,265538
489546240,0
4714487295,0
910243676,0
2927289074,0
1619961732,0
779455265045438464,0
834267554,0
1285999218,0
184489591,1
1918247922,1
2899123283,1
26982622,0
741592495155478528,0
407296758,0
1275988495,1
782137993649848320,0
2967886673,0
2496237324,0
425404300,1
557127139,270344
788063079418499072,1
1001239345,0
1086749148,0
117135369,1
774571846989668352,271768
472185426,0
3984178583,0
1075391245,0
3309510766,0
2174691850,0
433789331,1
499890226,0
779271293359325184,0
701169921053605888,0
2242100015,0
777145679181471744,0
2527208301,1
1015943185,1
2361394675,1
48981619,0
517986135,1
1690321208,1
703360096944988160,0
550205067,0
2400465787,0
1223079336,0
614362165,0
385130841,0
385980814,0
13631242,0
4075531942,0
290992864,0
968459856,1
701425649169338368,1
2353564274,0
3806382809,1
3879187997,0
219361447,283406
329305899,1
2466016514,1
716357499939586048,0
83115466,0
2948155437,1
776331394607898624,0
765647763442896896,0
428235056,0
729221180985618433,0
705813420973621248,0
764140480775020544,0
775318412507643904,0
766066296618414081,0
482405981,0
764525968623071236,0
2375003982,0
398946027,289510
2252899982,289831
203005397,1
1006685844,0
615033595,1
1080507391,0
2165771,0
396698099,0
4861481447,1
418918882,0
3870837869,0
77863297,0
1411042874,1
766901213371793408,0
4724490358,1
33226107,1
2809762856,293696
405498561,0
2223407550,0
2230782069,0
55517064,294733
2935824485,1
3011035791,1
717452216840429569,0
551428995,0
713744729981263872,0
2338719661,1
2800128455,0
1053086102,1
2393710947,1
778470150336942081,1
730660405761191936,1
323105001,0
1946489059,0
782574940478377984,0
3072009003,0
759346461758939136,1
1851226928,0
2812859778,0
581808635,304796
765113425882218497,0
3814697663,0
4925261339,1
514280693,0
529431381,0
3053979329,0
754664352855236608,1
86342681,0
530990399,0
1264718174,0
3311137528,1
2181953194,1
1579008720,1
454942463,0
893666054,1
318599082,0
715306908559806466,0
3396388150,1
1080490561,1
712020146282307584,0
779306269190553601,0
793414057223135232,312389
3392585361,0
1247360977,1
3290984981,0
712713408806842368,312778
1086424626,1
4081241908,1
450654477,1
488339106,0
1074801517,0
763094873473945604,0
2927049323,314420
781359137909248001,0
362168367,0
1267096375,0
784318068889559040,1
745228268,1
781502896550674432,1
1380421874,0
483368442,1
3289645138,0
3347525428,0
491947678,318838
995189316,0
721375437230878722,1
2288157877,1
701388897817853952,0
3398394214,0
2494320428,0
3070135450,1
886811412,1
616372545,0
2804363628,1
250774432,0
783020674952626176,1
4242565703,0
721338196639014912,0
2437524017,0
2197516867,0
736880955374325761,1
765965375792148480,0
2400285224,0
128216246,1
716591970106417152,0
3091747443,0
2407351214,330807
701046240788803584,1
227749617,1
706945040149561352,0
2256723448,1
2377444536,1
772030120097935360,0
708302967234039809,1
2874561177,1
1667242129,1
856244276,0
719072026447781888,1
757949254765834240,1
575437784,0
3103981311,0
3223929605,1
745784576719589377,0
4703595042,1
4622374936,0
791628536557793280,0
3063216130,1
477187357,0
750670310,1
364906833,0
340717082,341131
777478419424608257,0
486384806,0
830081490,0
3041446144,0
4701854126,1
2185717829,1
782577416548020225,0
745880802047758336,1
3336714819,0
3405837303,1
2876085995,1
4866039789,0
728107134714437633,0
52332450,0
4773242133,0
709104359905300480,347263
770213977553047552,0
1145584326,0
1528310352,0
1039048494,0
778924404617207808,0
989346433,1
712003376477646849,350392
4847651633,1
2477603211,0
4772904255,0
1174818342,0
715080807916912642,1
3065958947,0
449819882,0
496654038,355832
3355048384,0
704418409723904001,0
370193812,356883
2361360169,0
1556455656,0
2160946687,0
4866822466,0
727175188664729601,1
186399539,0
2181771883,0
796759446370271232,0
773929798192300032,1
432010252,1
4834916637,1
721303651575341057,0
2438345838,1
2359663543,1
726333230526373889,1
725728464268066817,0
445546968,1
59200159,1
605303095,1
234339579,1
529507807,0
753569175944171521,0
1150606010,0
475248885,0
337185218,1
748240006867730432,0
788794627042205696,374594
782868536083505152,0
398928323,1
1673607168,377311
716370134651310080,378915
710498404531630080,1
484106374,0
4092809355,0
726387113105707008,0
4651751608,1
764073381532753920,0
721937520771129344,0
745339531566661632,1
2987907160,0
584022845,0
619316778,0
2993021697,1
2957131078,1
3873877475,0
2907953530,0
952533872,0
781539111052115968,0
3130775135,1
379280129,1
2884685647,396923
779211695239655424,398760
2857413639,0
459084453,0
2857247674,0
479677859,0
754658882551738368,0
793787252040142848,0
526801476,1
724517094491037696,0
750646010314104832,1
2934930969,1
789001282514198528,0
717997888526270465,1
782584298964672512,423619
272350720,0
790540888237830144,0
3865428028,0
3355338993,432279
1041519145,1
